Starting new VQE Run at Mon Feb  2 11:35:47 2026
Starting VQE with 3 layers.
Iteration 3955/12000: VQE Energy = 517.4208471465397
Iteration 3956/12000: VQE Energy = 540.6322803931557
Iteration 3957/12000: VQE Energy = 541.0084514813378
Iteration 3958/12000: VQE Energy = 522.8128306815579
Iteration 3959/12000: VQE Energy = 519.2679013194627
Iteration 3960/12000: VQE Energy = 525.4195006090607
Iteration 3961/12000: VQE Energy = 528.5710533296805
Iteration 3962/12000: VQE Energy = 533.0406241596327
Iteration 3963/12000: VQE Energy = 542.7396470205583
Iteration 3964/12000: VQE Energy = 556.0808808847547
Iteration 3965/12000: VQE Energy = 560.2572821710725
Iteration 3966/12000: VQE Energy = 538.4875547737439
Iteration 3967/12000: VQE Energy = 512.4201639930081
Iteration 3968/12000: VQE Energy = 515.9256226512124
Iteration 3969/12000: VQE Energy = 533.4437889048876
Iteration 3970/12000: VQE Energy = 529.4029212104356
Iteration 3971/12000: VQE Energy = 515.0333281103592
Iteration 3972/12000: VQE Energy = 529.0950374620578
Iteration 3973/12000: VQE Energy = 567.0237770099133
Iteration 3974/12000: VQE Energy = 610.8523080729883
Iteration 3975/12000: VQE Energy = 687.5766115485352
Iteration 3976/12000: VQE Energy = 786.8630898235689
Iteration 3977/12000: VQE Energy = 747.0308388884739
Iteration 3978/12000: VQE Energy = 553.6402354918989
Iteration 3979/12000: VQE Energy = 519.6303074892943
Iteration 3980/12000: VQE Energy = 656.0460142874025
Iteration 3981/12000: VQE Energy = 643.1665251486941
Iteration 3982/12000: VQE Energy = 524.1558499003103
Iteration 3983/12000: VQE Energy = 582.9792319217095
Iteration 3984/12000: VQE Energy = 673.870626128369
Iteration 3985/12000: VQE Energy = 635.8193889971203
Iteration 3986/12000: VQE Energy = 697.2719671595241
Iteration 3987/12000: VQE Energy = 888.3919305796054
Iteration 3988/12000: VQE Energy = 1035.2204684544995
Iteration 3989/12000: VQE Energy = 1245.6571513284707
Iteration 3990/12000: VQE Energy = 1547.5515333096805
Iteration 3991/12000: VQE Energy = 1615.5850506963245
Iteration 3992/12000: VQE Energy = 1391.3547584126945
Iteration 3993/12000: VQE Energy = 1168.0467300978187
Iteration 3994/12000: VQE Energy = 983.808196051391
Iteration 3995/12000: VQE Energy = 984.6192688083954
Iteration 3996/12000: VQE Energy = 1092.8648387286944
Iteration 3997/12000: VQE Energy = 850.2368342363213
Iteration 3998/12000: VQE Energy = 660.1363900931193
Iteration 3999/12000: VQE Energy = 946.0682546026101
Iteration 4000/12000: VQE Energy = 902.4906170376973
Iteration 4001/12000: VQE Energy = 565.5286814050405
Iteration 4002/12000: VQE Energy = 710.4662809411802
Iteration 4003/12000: VQE Energy = 842.3453339648489
Iteration 4004/12000: VQE Energy = 643.2018232140592
Iteration 4005/12000: VQE Energy = 593.1191458420097
Iteration 4006/12000: VQE Energy = 695.6184825979564
Iteration 4007/12000: VQE Energy = 684.3290852239005
Iteration 4008/12000: VQE Energy = 573.11832029621
Iteration 4009/12000: VQE Energy = 591.9707922266788
Iteration 4010/12000: VQE Energy = 676.5271301350608
Iteration 4011/12000: VQE Energy = 586.3216769794822
Iteration 4012/12000: VQE Energy = 534.9657975129312
Iteration 4013/12000: VQE Energy = 623.8566613130147
Iteration 4014/12000: VQE Energy = 614.8688826214608
Iteration 4015/12000: VQE Energy = 567.7599490382314
Iteration 4016/12000: VQE Energy = 576.6815507869029
Iteration 4017/12000: VQE Energy = 565.4038402128316
Iteration 4018/12000: VQE Energy = 561.364179439708
Iteration 4019/12000: VQE Energy = 559.2295809486332
Iteration 4020/12000: VQE Energy = 530.1238038646167
Iteration 4021/12000: VQE Energy = 541.3318165787758
Iteration 4022/12000: VQE Energy = 573.2536564258511
Iteration 4023/12000: VQE Energy = 562.7352839040067
Iteration 4024/12000: VQE Energy = 547.1867501636242
Iteration 4025/12000: VQE Energy = 551.0350029860663
Iteration 4026/12000: VQE Energy = 554.9904554578717
Iteration 4027/12000: VQE Energy = 553.7567281025941
Iteration 4028/12000: VQE Energy = 538.1349063114409
Iteration 4029/12000: VQE Energy = 519.1205215362124
Iteration 4030/12000: VQE Energy = 527.5723446669613
Iteration 4031/12000: VQE Energy = 549.1593707765342
Iteration 4032/12000: VQE Energy = 549.0283423793838
Iteration 4033/12000: VQE Energy = 543.0107726398498
Iteration 4034/12000: VQE Energy = 562.3132484685765
Iteration 4035/12000: VQE Energy = 601.43660715657
Iteration 4036/12000: VQE Energy = 645.3665971698672
Iteration 4037/12000: VQE Energy = 683.2254442239473
Iteration 4038/12000: VQE Energy = 687.4312540407736
Iteration 4039/12000: VQE Energy = 643.1956648843781
Iteration 4040/12000: VQE Energy = 587.3309658902836
Iteration 4041/12000: VQE Energy = 566.290907107619
Iteration 4042/12000: VQE Energy = 578.7987090532183
Iteration 4043/12000: VQE Energy = 597.4309555334802
Iteration 4044/12000: VQE Energy = 592.6120148200534
Iteration 4045/12000: VQE Energy = 558.800954122337
Iteration 4046/12000: VQE Energy = 525.5954676927361
Iteration 4047/12000: VQE Energy = 524.0437641819168
Iteration 4048/12000: VQE Energy = 548.2708074958227
Iteration 4049/12000: VQE Energy = 558.9611321737343
Iteration 4050/12000: VQE Energy = 534.6960913219407
Iteration 4051/12000: VQE Energy = 503.49380857144865
Iteration 4052/12000: VQE Energy = 501.66776714920843
Iteration 4053/12000: VQE Energy = 523.2329187944039
Iteration 4054/12000: VQE Energy = 534.218934034022
Iteration 4055/12000: VQE Energy = 520.4103225505272
Iteration 4056/12000: VQE Energy = 501.19875496891007
Iteration 4057/12000: VQE Energy = 497.6557415742032
Iteration 4058/12000: VQE Energy = 507.4768740205938
Iteration 4059/12000: VQE Energy = 516.2990215308372
Iteration 4060/12000: VQE Energy = 517.6999975572182
Iteration 4061/12000: VQE Energy = 515.4786350329151
Iteration 4062/12000: VQE Energy = 515.5606829011483
Iteration 4063/12000: VQE Energy = 524.2638410646659
Iteration 4064/12000: VQE Energy = 552.0850309375716
Iteration 4065/12000: VQE Energy = 618.0644927763622
Iteration 4066/12000: VQE Energy = 764.4736810520558
Iteration 4067/12000: VQE Energy = 1138.8694215328692
Iteration 4068/12000: VQE Energy = 2147.528045888694
Iteration 4069/12000: VQE Energy = 3736.5896087328383
Iteration 4070/12000: VQE Energy = 3214.12290029308
Iteration 4071/12000: VQE Energy = 936.827942632989
Iteration 4072/12000: VQE Energy = 1845.0533556036091
Iteration 4073/12000: VQE Energy = 2235.9079833191277
Iteration 4074/12000: VQE Energy = 1139.5282916554534
Iteration 4075/12000: VQE Energy = 1984.619619272277
Iteration 4076/12000: VQE Energy = 987.6938979939775
Iteration 4077/12000: VQE Energy = 1106.1695670350555
Iteration 4078/12000: VQE Energy = 1659.4836533348434
Iteration 4079/12000: VQE Energy = 572.3075089903157
Iteration 4080/12000: VQE Energy = 1326.8433087484682
Iteration 4081/12000: VQE Energy = 869.314020821123
Iteration 4082/12000: VQE Energy = 967.694055071064
Iteration 4083/12000: VQE Energy = 902.7237448993732
Iteration 4084/12000: VQE Energy = 748.3052498150288
Iteration 4085/12000: VQE Energy = 977.3729960079231
Iteration 4086/12000: VQE Energy = 610.1988073800673
Iteration 4087/12000: VQE Energy = 912.0182568110703
Iteration 4088/12000: VQE Energy = 622.373651046192
Iteration 4089/12000: VQE Energy = 792.8746349786256
Iteration 4090/12000: VQE Energy = 652.8479887266287
Iteration 4091/12000: VQE Energy = 653.1781974541307
Iteration 4092/12000: VQE Energy = 754.3694810947815
Iteration 4093/12000: VQE Energy = 544.9323383815112
Iteration 4094/12000: VQE Energy = 702.9167211865996
Iteration 4095/12000: VQE Energy = 598.7186496690416
Iteration 4096/12000: VQE Energy = 618.8613316559536
Iteration 4097/12000: VQE Energy = 611.3512457733615
Iteration 4098/12000: VQE Energy = 593.6555057479983
Iteration 4099/12000: VQE Energy = 637.7907507396421
Iteration 4100/12000: VQE Energy = 571.212894766697
Iteration 4101/12000: VQE Energy = 620.7342761727474
Iteration 4102/12000: VQE Energy = 576.5627764076397
Iteration 4103/12000: VQE Energy = 564.5874217106209
Iteration 4104/12000: VQE Energy = 566.4422395535931
Iteration 4105/12000: VQE Energy = 520.200941083743
Iteration 4106/12000: VQE Energy = 589.6731601867652
Iteration 4107/12000: VQE Energy = 550.3606771419794
Iteration 4108/12000: VQE Energy = 538.2173499330084
Iteration 4109/12000: VQE Energy = 554.8786192260939
Iteration 4110/12000: VQE Energy = 527.1051469590358
Iteration 4111/12000: VQE Energy = 567.390008526491
Iteration 4112/12000: VQE Energy = 565.2271753864663
Iteration 4113/12000: VQE Energy = 581.424835780263
Iteration 4114/12000: VQE Energy = 626.5401995697036
Iteration 4115/12000: VQE Energy = 666.9392546102819
Iteration 4116/12000: VQE Energy = 733.355323996582
Iteration 4117/12000: VQE Energy = 715.0185509956103
Iteration 4118/12000: VQE Energy = 610.4099162164374
Iteration 4119/12000: VQE Energy = 529.9184367486964
Iteration 4120/12000: VQE Energy = 523.720302918077
Iteration 4121/12000: VQE Energy = 589.646978677698
Iteration 4122/12000: VQE Energy = 632.9032361609018
Iteration 4123/12000: VQE Energy = 578.8620106941404
Iteration 4124/12000: VQE Energy = 514.35944451611
Iteration 4125/12000: VQE Energy = 520.8366014598834
Iteration 4126/12000: VQE Energy = 560.0304724309088
Iteration 4127/12000: VQE Energy = 573.1548734313984
Iteration 4128/12000: VQE Energy = 539.341734864364
Iteration 4129/12000: VQE Energy = 504.5945992875205
Iteration 4130/12000: VQE Energy = 520.0299322703388
Iteration 4131/12000: VQE Energy = 549.868879456038
Iteration 4132/12000: VQE Energy = 546.7131745093881
Iteration 4133/12000: VQE Energy = 525.3834445920018
Iteration 4134/12000: VQE Energy = 514.9546476888617
Iteration 4135/12000: VQE Energy = 524.9255764519337
Iteration 4136/12000: VQE Energy = 548.8189786274808
Iteration 4137/12000: VQE Energy = 573.1227483660717
Iteration 4138/12000: VQE Energy = 602.0136109848631
Iteration 4139/12000: VQE Energy = 663.486637216706
Iteration 4140/12000: VQE Energy = 776.9876557456112
Iteration 4141/12000: VQE Energy = 904.746359513235
Iteration 4142/12000: VQE Energy = 931.5500741212795
Iteration 4143/12000: VQE Energy = 773.533023513969
Iteration 4144/12000: VQE Energy = 571.2887464581704
Iteration 4145/12000: VQE Energy = 549.7892454150665
Iteration 4146/12000: VQE Energy = 678.5764245734224
Iteration 4147/12000: VQE Energy = 734.6213628275121
Iteration 4148/12000: VQE Energy = 625.4377739436381
Iteration 4149/12000: VQE Energy = 518.911580354498
Iteration 4150/12000: VQE Energy = 561.0726740465209
Iteration 4151/12000: VQE Energy = 642.2021067057152
Iteration 4152/12000: VQE Energy = 614.2597036492183
Iteration 4153/12000: VQE Energy = 529.6214442020698
Iteration 4154/12000: VQE Energy = 523.0208470507358
Iteration 4155/12000: VQE Energy = 575.8295992460368
Iteration 4156/12000: VQE Energy = 580.6949257453366
Iteration 4157/12000: VQE Energy = 532.5854904578048
Iteration 4158/12000: VQE Energy = 513.6578830612402
Iteration 4159/12000: VQE Energy = 545.6448877738399
Iteration 4160/12000: VQE Energy = 569.7503135099595
Iteration 4161/12000: VQE Energy = 551.1874945483506
Iteration 4162/12000: VQE Energy = 523.7819541871628
Iteration 4163/12000: VQE Energy = 528.8750143038194
Iteration 4164/12000: VQE Energy = 558.1925345222646
Iteration 4165/12000: VQE Energy = 577.2066476881587
Iteration 4166/12000: VQE Energy = 578.3644847102079
Iteration 4167/12000: VQE Energy = 588.317181528815
Iteration 4168/12000: VQE Energy = 625.6945500073002
Iteration 4169/12000: VQE Energy = 680.4019308050711
Iteration 4170/12000: VQE Energy = 734.3254911257548
Iteration 4171/12000: VQE Energy = 765.4545465723355
Iteration 4172/12000: VQE Energy = 710.2934406312946
Iteration 4173/12000: VQE Energy = 571.8884528842651
Iteration 4174/12000: VQE Energy = 530.7137587308823
Iteration 4175/12000: VQE Energy = 640.1459724168074
Iteration 4176/12000: VQE Energy = 701.9028785856428
Iteration 4177/12000: VQE Energy = 611.3971578094536
Iteration 4178/12000: VQE Energy = 540.3689007043685
Iteration 4179/12000: VQE Energy = 575.7598610501684
Iteration 4180/12000: VQE Energy = 578.6040768442775
Iteration 4181/12000: VQE Energy = 527.2138583554012
Iteration 4182/12000: VQE Energy = 547.2698143934751
Iteration 4183/12000: VQE Energy = 598.2391909156835
Iteration 4184/12000: VQE Energy = 570.5059531092719
Iteration 4185/12000: VQE Energy = 533.59374128985
Iteration 4186/12000: VQE Energy = 563.7591236185448
Iteration 4187/12000: VQE Energy = 583.5715300288299
Iteration 4188/12000: VQE Energy = 554.127471454575
Iteration 4189/12000: VQE Energy = 541.0260199564901
Iteration 4190/12000: VQE Energy = 552.6111525608511
Iteration 4191/12000: VQE Energy = 553.1906607042251
Iteration 4192/12000: VQE Energy = 575.3712381281126
Iteration 4193/12000: VQE Energy = 661.5615395569334
Iteration 4194/12000: VQE Energy = 799.2819622179671
Iteration 4195/12000: VQE Energy = 1008.9916131654376
Iteration 4196/12000: VQE Energy = 1334.850997486621
Iteration 4197/12000: VQE Energy = 1590.3144892137138
Iteration 4198/12000: VQE Energy = 1386.4437064053825
Iteration 4199/12000: VQE Energy = 865.8583225968226
Iteration 4200/12000: VQE Energy = 703.4675151855787
Iteration 4201/12000: VQE Energy = 968.9286423697499
Iteration 4202/12000: VQE Energy = 1043.2024775592577
Iteration 4203/12000: VQE Energy = 739.0031377569151
Iteration 4204/12000: VQE Energy = 635.9746633385524
Iteration 4205/12000: VQE Energy = 833.8100496476682
Iteration 4206/12000: VQE Energy = 771.692439304393
Iteration 4207/12000: VQE Energy = 547.9661060228399
Iteration 4208/12000: VQE Energy = 660.6675450556472
Iteration 4209/12000: VQE Energy = 809.4125814070319
Iteration 4210/12000: VQE Energy = 650.2088674832293
Iteration 4211/12000: VQE Energy = 547.4022412054336
Iteration 4212/12000: VQE Energy = 641.8467975066022
Iteration 4213/12000: VQE Energy = 649.7690057329763
Iteration 4214/12000: VQE Energy = 567.419431478051
Iteration 4215/12000: VQE Energy = 552.0515790144493
Iteration 4216/12000: VQE Energy = 587.8113839039547
Iteration 4217/12000: VQE Energy = 592.1379136911679
Iteration 4218/12000: VQE Energy = 559.9620509135026
Iteration 4219/12000: VQE Energy = 566.9871226043756
Iteration 4220/12000: VQE Energy = 609.4572909476409
Iteration 4221/12000: VQE Energy = 592.4281171876969
Iteration 4222/12000: VQE Energy = 549.5715176970089
Iteration 4223/12000: VQE Energy = 582.4507084681509
Iteration 4224/12000: VQE Energy = 636.6971597776583
Iteration 4225/12000: VQE Energy = 631.0554482589366
Iteration 4226/12000: VQE Energy = 613.4378361501934
Iteration 4227/12000: VQE Energy = 618.7969139522213
Iteration 4228/12000: VQE Energy = 609.7318174342996
Iteration 4229/12000: VQE Energy = 590.5956518843454
Iteration 4230/12000: VQE Energy = 590.5970489441108
Iteration 4231/12000: VQE Energy = 596.7438600057905
Iteration 4232/12000: VQE Energy = 584.8507610145219
Iteration 4233/12000: VQE Energy = 561.6610161588384
Iteration 4234/12000: VQE Energy = 543.9015775617202
Iteration 4235/12000: VQE Energy = 533.0080491628154
Iteration 4236/12000: VQE Energy = 525.8284355866662
Iteration 4237/12000: VQE Energy = 521.1857352906497
Iteration 4238/12000: VQE Energy = 519.5742455279383
Iteration 4239/12000: VQE Energy = 520.5787565529587
Iteration 4240/12000: VQE Energy = 520.9225469662888
Iteration 4241/12000: VQE Energy = 518.3311709015444
Iteration 4242/12000: VQE Energy = 518.2760197031906
Iteration 4243/12000: VQE Energy = 527.5191876078417
Iteration 4244/12000: VQE Energy = 543.8574007199221
Iteration 4245/12000: VQE Energy = 562.7073122717337
Iteration 4246/12000: VQE Energy = 592.3825437556299
Iteration 4247/12000: VQE Energy = 661.4266413232733
Iteration 4248/12000: VQE Energy = 809.6437556709697
Iteration 4249/12000: VQE Energy = 1033.4907888295072
Iteration 4250/12000: VQE Energy = 1172.5417553153625
Iteration 4251/12000: VQE Energy = 1021.5072276636328
Iteration 4252/12000: VQE Energy = 847.0861367742258
Iteration 4253/12000: VQE Energy = 1097.0550999490777
Iteration 4254/12000: VQE Energy = 1396.2188636591034
Iteration 4255/12000: VQE Energy = 1043.834262121024
Iteration 4256/12000: VQE Energy = 539.0684168134992
Iteration 4257/12000: VQE Energy = 764.7886616360753
Iteration 4258/12000: VQE Energy = 1058.7750469387383
Iteration 4259/12000: VQE Energy = 719.6638893995053
Iteration 4260/12000: VQE Energy = 543.4966998030266
Iteration 4261/12000: VQE Energy = 834.1461470993856
Iteration 4262/12000: VQE Energy = 792.3432577489677
Iteration 4263/12000: VQE Energy = 548.9337467884409
Iteration 4264/12000: VQE Energy = 684.6410978219751
Iteration 4265/12000: VQE Energy = 782.400392412106
Iteration 4266/12000: VQE Energy = 606.5139529563666
Iteration 4267/12000: VQE Energy = 636.1514066032254
Iteration 4268/12000: VQE Energy = 789.8724777127165
Iteration 4269/12000: VQE Energy = 731.7460573336949
Iteration 4270/12000: VQE Energy = 724.245520699679
Iteration 4271/12000: VQE Energy = 866.9304925016752
Iteration 4272/12000: VQE Energy = 855.5773381585996
Iteration 4273/12000: VQE Energy = 744.6590454052454
Iteration 4274/12000: VQE Energy = 704.9621693431948
Iteration 4275/12000: VQE Energy = 623.7598384476864
Iteration 4276/12000: VQE Energy = 525.0045618802576
Iteration 4277/12000: VQE Energy = 556.198731707089
Iteration 4278/12000: VQE Energy = 635.8030991458292
Iteration 4279/12000: VQE Energy = 663.6083549735969
Iteration 4280/12000: VQE Energy = 673.2979750197766
Iteration 4281/12000: VQE Energy = 660.9053383019502
Iteration 4282/12000: VQE Energy = 612.7411537413686
Iteration 4283/12000: VQE Energy = 565.4422755586471
Iteration 4284/12000: VQE Energy = 536.2801892382172
Iteration 4285/12000: VQE Energy = 540.2563770752032
Iteration 4286/12000: VQE Energy = 587.8447539266613
Iteration 4287/12000: VQE Energy = 628.6770746916043
Iteration 4288/12000: VQE Energy = 617.7551222841976
Iteration 4289/12000: VQE Energy = 589.9235526363608
Iteration 4290/12000: VQE Energy = 581.6422356362907
Iteration 4291/12000: VQE Energy = 569.7939501059077
Iteration 4292/12000: VQE Energy = 544.0246497028853
Iteration 4293/12000: VQE Energy = 535.7209788108146
Iteration 4294/12000: VQE Energy = 554.3770146808869
Iteration 4295/12000: VQE Energy = 569.8669100510394
Iteration 4296/12000: VQE Energy = 566.3561222975333
Iteration 4297/12000: VQE Energy = 563.5417817243156
Iteration 4298/12000: VQE Energy = 582.3634072229557
Iteration 4299/12000: VQE Energy = 622.4417974051904
Iteration 4300/12000: VQE Energy = 675.1697852396575
Iteration 4301/12000: VQE Energy = 736.1114448413667
Iteration 4302/12000: VQE Energy = 794.2744118649239
Iteration 4303/12000: VQE Energy = 819.5043197521659
Iteration 4304/12000: VQE Energy = 776.524287966039
Iteration 4305/12000: VQE Energy = 668.9323414139692
Iteration 4306/12000: VQE Energy = 557.322975171697
Iteration 4307/12000: VQE Energy = 508.8941286602319
Iteration 4308/12000: VQE Energy = 535.7976556853228
Iteration 4309/12000: VQE Energy = 598.4765340604902
Iteration 4310/12000: VQE Energy = 646.8984923890984
Iteration 4311/12000: VQE Energy = 649.2200887789246
Iteration 4312/12000: VQE Energy = 605.2657351784902
Iteration 4313/12000: VQE Energy = 546.0095407884637
Iteration 4314/12000: VQE Energy = 509.80201739169246
Iteration 4315/12000: VQE Energy = 513.0029732266491
Iteration 4316/12000: VQE Energy = 543.8432591921403
Iteration 4317/12000: VQE Energy = 578.0222321072142
Iteration 4318/12000: VQE Energy = 595.2897717479817
Iteration 4319/12000: VQE Energy = 587.9686448250384
Iteration 4320/12000: VQE Energy = 561.8999158866492
Iteration 4321/12000: VQE Energy = 531.0210378203598
Iteration 4322/12000: VQE Energy = 508.77246135491544
Iteration 4323/12000: VQE Energy = 501.72106822792966
Iteration 4324/12000: VQE Energy = 509.38120215189446
Iteration 4325/12000: VQE Energy = 528.4045841683553
Iteration 4326/12000: VQE Energy = 557.4917483527049
Iteration 4327/12000: VQE Energy = 601.2182825084865
Iteration 4328/12000: VQE Energy = 673.3763939696828
Iteration 4329/12000: VQE Energy = 798.2095831397795
Iteration 4330/12000: VQE Energy = 993.5002688916965
Iteration 4331/12000: VQE Energy = 1231.8816913706025
Iteration 4332/12000: VQE Energy = 1433.982484458661
Iteration 4333/12000: VQE Energy = 1431.2412009749062
Iteration 4334/12000: VQE Energy = 1057.4414870033422
Iteration 4335/12000: VQE Energy = 790.8181295994674
Iteration 4336/12000: VQE Energy = 948.9294366027602
Iteration 4337/12000: VQE Energy = 933.9368783256322
Iteration 4338/12000: VQE Energy = 613.7193011263898
Iteration 4339/12000: VQE Energy = 659.1104914086472
Iteration 4340/12000: VQE Energy = 846.6094559861721
Iteration 4341/12000: VQE Energy = 699.3360110564802
Iteration 4342/12000: VQE Energy = 676.5984621076066
Iteration 4343/12000: VQE Energy = 796.9946188510289
Iteration 4344/12000: VQE Energy = 654.1708253924829
Iteration 4345/12000: VQE Energy = 568.3051322178273
Iteration 4346/12000: VQE Energy = 667.6613309152254
Iteration 4347/12000: VQE Energy = 613.1903773713201
Iteration 4348/12000: VQE Energy = 543.6934191662049
Iteration 4349/12000: VQE Energy = 629.4607144395401
Iteration 4350/12000: VQE Energy = 622.6546664902097
Iteration 4351/12000: VQE Energy = 553.8239562729875
Iteration 4352/12000: VQE Energy = 626.0576011846454
Iteration 4353/12000: VQE Energy = 665.3139800818993
Iteration 4354/12000: VQE Energy = 618.0956593695868
Iteration 4355/12000: VQE Energy = 673.3544810768581
Iteration 4356/12000: VQE Energy = 721.1982091492729
Iteration 4357/12000: VQE Energy = 653.7707051869166
Iteration 4358/12000: VQE Energy = 631.8453400624866
Iteration 4359/12000: VQE Energy = 664.8029771426924
Iteration 4360/12000: VQE Energy = 661.5592432878532
Iteration 4361/12000: VQE Energy = 658.4339357760592
Iteration 4362/12000: VQE Energy = 648.4888564507979
Iteration 4363/12000: VQE Energy = 618.0910726900174
Iteration 4364/12000: VQE Energy = 612.8585820306523
Iteration 4365/12000: VQE Energy = 620.3138986943711
Iteration 4366/12000: VQE Energy = 619.1355013307453
Iteration 4367/12000: VQE Energy = 632.4403354092848
Iteration 4368/12000: VQE Energy = 633.2315843439455
Iteration 4369/12000: VQE Energy = 596.4237978584606
Iteration 4370/12000: VQE Energy = 568.5667322280661
Iteration 4371/12000: VQE Energy = 581.1377287022959
Iteration 4372/12000: VQE Energy = 614.4182742776409
Iteration 4373/12000: VQE Energy = 659.7903902746368
Iteration 4374/12000: VQE Energy = 733.2751194950827
Iteration 4375/12000: VQE Energy = 838.9192506127567
Iteration 4376/12000: VQE Energy = 940.2946239008497
Iteration 4377/12000: VQE Energy = 961.9294967240367
Iteration 4378/12000: VQE Energy = 847.9834274797722
Iteration 4379/12000: VQE Energy = 655.7810338113123
Iteration 4380/12000: VQE Energy = 532.8511097982463
Iteration 4381/12000: VQE Energy = 560.7597737557147
Iteration 4382/12000: VQE Energy = 677.704969272622
Iteration 4383/12000: VQE Energy = 751.7088812087378
Iteration 4384/12000: VQE Energy = 703.1647367203334
Iteration 4385/12000: VQE Energy = 583.1256495215559
Iteration 4386/12000: VQE Energy = 515.9088974015879
Iteration 4387/12000: VQE Energy = 549.7710686759104
Iteration 4388/12000: VQE Energy = 618.590101411534
Iteration 4389/12000: VQE Energy = 635.6726774225967
Iteration 4390/12000: VQE Energy = 584.0669631199535
Iteration 4391/12000: VQE Energy = 522.1168892249183
Iteration 4392/12000: VQE Energy = 508.8661925496747
Iteration 4393/12000: VQE Energy = 544.8209205153856
Iteration 4394/12000: VQE Energy = 588.0732407495766
Iteration 4395/12000: VQE Energy = 602.4766569355171
Iteration 4396/12000: VQE Energy = 586.9343232307941
Iteration 4397/12000: VQE Energy = 569.4788097253514
Iteration 4398/12000: VQE Energy = 579.3216656603305
Iteration 4399/12000: VQE Energy = 618.6995358938442
Iteration 4400/12000: VQE Energy = 657.8327274344279
Iteration 4401/12000: VQE Energy = 653.7407920470223
Iteration 4402/12000: VQE Energy = 596.0450043560559
Iteration 4403/12000: VQE Energy = 533.4764306311678
Iteration 4404/12000: VQE Energy = 520.0646680516918
Iteration 4405/12000: VQE Energy = 553.8577248768977
Iteration 4406/12000: VQE Energy = 590.7155800558821
Iteration 4407/12000: VQE Energy = 595.8159859826526
Iteration 4408/12000: VQE Energy = 586.5821829420902
Iteration 4409/12000: VQE Energy = 627.4105051254613
Iteration 4410/12000: VQE Energy = 743.1215598125929
Iteration 4411/12000: VQE Energy = 815.9661854366193
Iteration 4412/12000: VQE Energy = 695.6652430237976
Iteration 4413/12000: VQE Energy = 554.5777107754285
Iteration 4414/12000: VQE Energy = 621.6261006942478
Iteration 4415/12000: VQE Energy = 725.2949555873196
Iteration 4416/12000: VQE Energy = 687.8094991164908
Iteration 4417/12000: VQE Energy = 721.6860010257953
Iteration 4418/12000: VQE Energy = 922.8770965019912
Iteration 4419/12000: VQE Energy = 1049.8151821774015
Iteration 4420/12000: VQE Energy = 1068.082843927073
Iteration 4421/12000: VQE Energy = 1066.3746293195634
Iteration 4422/12000: VQE Energy = 934.3410325877238
Iteration 4423/12000: VQE Energy = 807.6351420093289
Iteration 4424/12000: VQE Energy = 993.6201767143012
Iteration 4425/12000: VQE Energy = 1253.822496384363
Iteration 4426/12000: VQE Energy = 1098.700525885243
Iteration 4427/12000: VQE Energy = 712.0322761710456
Iteration 4428/12000: VQE Energy = 638.8985363345756
Iteration 4429/12000: VQE Energy = 827.205610964353
Iteration 4430/12000: VQE Energy = 860.7156313607097
Iteration 4431/12000: VQE Energy = 696.7062086643567
Iteration 4432/12000: VQE Energy = 628.5743982842016
Iteration 4433/12000: VQE Energy = 695.1860590725687
Iteration 4434/12000: VQE Energy = 719.8567726497891
Iteration 4435/12000: VQE Energy = 666.3567771657716
Iteration 4436/12000: VQE Energy = 639.2322395956809
Iteration 4437/12000: VQE Energy = 655.252799901737
Iteration 4438/12000: VQE Energy = 642.9999979730067
Iteration 4439/12000: VQE Energy = 620.9510633633316
Iteration 4440/12000: VQE Energy = 639.780823786175
Iteration 4441/12000: VQE Energy = 622.8994681645393
Iteration 4442/12000: VQE Energy = 543.5981543027541
Iteration 4443/12000: VQE Energy = 544.1708209417097
Iteration 4444/12000: VQE Energy = 625.4905671048357
Iteration 4445/12000: VQE Energy = 621.6439142228382
Iteration 4446/12000: VQE Energy = 545.6661286885092
Iteration 4447/12000: VQE Energy = 526.5607780925777
Iteration 4448/12000: VQE Energy = 546.9615380798882
Iteration 4449/12000: VQE Energy = 545.2200324726368
Iteration 4450/12000: VQE Energy = 550.9845436763505
Iteration 4451/12000: VQE Energy = 569.4224124787153
Iteration 4452/12000: VQE Energy = 556.4036211445596
Iteration 4453/12000: VQE Energy = 523.838662382543
Iteration 4454/12000: VQE Energy = 510.6703588742449
Iteration 4455/12000: VQE Energy = 514.8837817031658
Iteration 4456/12000: VQE Energy = 521.3249395798215
Iteration 4457/12000: VQE Energy = 529.6596668941894
Iteration 4458/12000: VQE Energy = 536.1762681885992
Iteration 4459/12000: VQE Energy = 535.5615520563481
Iteration 4460/12000: VQE Energy = 538.249832179501
Iteration 4461/12000: VQE Energy = 552.3938182076317
Iteration 4462/12000: VQE Energy = 569.1816310985864
Iteration 4463/12000: VQE Energy = 584.6633642990463
Iteration 4464/12000: VQE Energy = 616.0699943200642
Iteration 4465/12000: VQE Energy = 687.511156580841
Iteration 4466/12000: VQE Energy = 781.4368296161438
Iteration 4467/12000: VQE Energy = 806.4559051570839
Iteration 4468/12000: VQE Energy = 788.0368688952112
Iteration 4469/12000: VQE Energy = 850.4685911783545
Iteration 4470/12000: VQE Energy = 885.4657949766855
Iteration 4471/12000: VQE Energy = 830.0507326846763
